what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358521446156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358521452265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521453562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521461578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1358521471171
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1358521471578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521477250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1358521477859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521478453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521480593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358521482468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521486218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358521488234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521489250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521489250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521489359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521519421
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1358521525625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521527468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521556000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521556734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521556734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521556875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521560234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521561296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521561296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521561437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521565109
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521567484
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521568265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521570968
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.commands.Inspect",1358521573984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521574015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521577250
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1358521578546
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521578640
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521579500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521580781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521580796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521580875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521583906
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521586093
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521587000
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521589015
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521589484
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521589812
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521590109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521591078
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.commands.Inspect",1358521594078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521594093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521594859
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521595875
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521596156
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521596421
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521597328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358521597937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521615046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521615046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521615171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521621953
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521625859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358521626046
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521626406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521626468
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521627203
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521627750
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1358521630484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521631281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521639171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521644359
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1358521647218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521647656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521653343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521655062
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521658171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521658546
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepInto",1358521660781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521660828
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521661687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358521674968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1358521680093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1358521690609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358521694093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358521696078
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1358521698171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Terminate",1358521698265
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358521699921
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1358521700015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358521701062
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358521709093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521715156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521718421
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358521718453
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521722125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521729250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521731296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521743781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521743828
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521745765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521746500
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521747781
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521748203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521749421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521749421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521749515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521752687
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521754140
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521754625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358521755937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521756703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521756703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521756796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521768359
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521768406
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521771125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521771171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521772312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521773593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521773593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521773718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521779828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521779875
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521781453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521782937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521785656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521788406
error,log,,,"Internal error logged from JDI Debug: ",1358521788468
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521788890
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521789265
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521790140
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521791031
opened,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1358521791156
activated,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1358521791171
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521791187
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521791609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521793046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521793046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521793156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521795093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521795187
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521796734
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1358521797859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521798953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521798953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521799046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521839343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521840562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521840562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521840687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521857359
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358521859562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521865515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521866562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521868156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358521869906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521872531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521940031
closed,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1358521945078
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521946203
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1358521959984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521961453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521962859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521965250
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521965859
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521966296
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358521966875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1358521979203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521980140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521981203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521986531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521991765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.backwardHistory",1358521991765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358522000093
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358522004562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522012734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522012734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522012843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522014765
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358522015187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522016437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522016437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522016531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522018187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358522018281
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358522026875
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358522027156
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358522029500
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358522029906
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358522030359
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358522038015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522039265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522039265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522039375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522041109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358522041171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358522042578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358522042640
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358522043171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522044328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522044343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522044437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522046546
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358522046593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358522048312
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358522048375
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358522049703
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358522050015
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1358522050359
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.commands.Inspect",1358522058453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522058484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358522061062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358522061656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358522065609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358522069921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358522070531
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1358522072812
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Terminate",1358522072921
