what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520003781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520004375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358520005453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520005703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520006531
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1358520008296
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358520008500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520010828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520010843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520010890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520018171
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358520019562
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358520030515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358520032062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1358520038750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358520041687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358520047921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520049046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520049359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520050843
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358520050984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358520052234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358520055281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520055781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358520058093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1358520071671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520079734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358520089625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358520091500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520092218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520112515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520112515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520112625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520159906
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358520161500
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1358520161593
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358520162515
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358520170718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520171953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520183937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358520183953
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358520249734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358520250609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520251359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520251359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520251468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520255515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358520266703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520267218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520267234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520267343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520333750
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358520335203
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358520339546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520340109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520340109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520340218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520346937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520351937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520351953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520352078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520450640
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358520452281
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358520454093
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1358520454203
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358520455078
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358520463187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520470640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520481125
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358520481140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520513625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520527750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520531156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520724093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520725250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520725250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520725375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520744921
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358520747843
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358520751953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520758609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520759843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520760812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520760812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520760937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520776921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1358520787406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520787812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358520788125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520789968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1358520791500
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1358520791812
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358520792140
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1358520793578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520796281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520797109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520797359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520797562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520797750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358520806812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358520809906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358520810578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358520811484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358520814296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358520814609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520815359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520816406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520816406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520816531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520825734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.moveLineUp",1358520829343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520830875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520832390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520832390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520832515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520839703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520847156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520860296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520867218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520870125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520870125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520870234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520885671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358520891812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520893187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520893187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520893296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520948718
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358520950937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358520975593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521010781
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358521016078
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358521027718
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358521035234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1358521035484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521036468
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1358521037781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358521040406
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358521055203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521055750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521056218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521056500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521056765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358521062718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521065515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521071656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358521072734
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521081062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521085078
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1358521085109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521085937
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521085968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521110937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521112515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1358521119531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521122187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521122375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521124765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521126156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521137859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1358521148625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1358521148906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1358521149187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1358521149515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1358521149750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1358521150000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1358521150250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521155562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358521155781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521158140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521176187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1358521186343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521189187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521191437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521191625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521193921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521195140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521196109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521207734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521217968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358521218312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521219281
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1358521230250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1358521240875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1358521244687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521245328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1358521245453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1358521246625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358521247656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358521249953
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358521260390
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1358521260625
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1358521264890
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358521266546
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358521269328
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358521269515
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1358521272156
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.BreakpointView",1358521273281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521276937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521276937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521277046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358521286875
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521288828
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521289656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521290218
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1358521290984
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1358521293421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1358521317171
