what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358525341593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525342125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525342140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525342250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525347281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1358525359843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358525366468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358525368906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525369265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525369265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525369375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525378328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525382515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525382515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525382671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525387015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1358525395390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358525400609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1358525404375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358525407281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525409796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525409796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525409953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525421984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358525432921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525433140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525433140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525433250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525437625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1358525443906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358525444703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525445453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525445453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525445562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525460093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1358525473765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525474750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525474750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525474875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525496156
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358525504140
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1358525509890
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358525517328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358525517406
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1358525518656
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358525519000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358525519062
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358525526593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358525531437
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358525560765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525570156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525570156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1358525570281
